time,latitude,longitude,adjusted_temp,adjusted_temp_unc
2019-04-23 02:00:00,5.5,-75.5,18.436986923217773,1.8436987400054932
2019-04-23 03:00:00,5.5,-75.5,17.756994247436523,1.775699496269226
2019-04-23 04:00:00,5.5,-75.5,17.806982040405273,1.7806981801986694
2019-04-23 05:00:00,5.5,-75.5,17.337011337280273,1.7337011098861694
2019-04-23 06:00:00,5.5,-75.5,17.457006454467773,1.745700716972351
2019-04-23 07:00:00,5.5,-75.5,17.4169979095459,1.7416998147964478
2019-04-23 08:00:00,5.5,-75.5,17.616979598999023,1.7616980075836182
2019-04-23 09:00:00,5.5,-75.5,17.6669979095459,1.7666997909545898
2019-04-23 10:00:00,5.5,-75.5,17.85700035095215,1.7857000827789307
2019-04-23 11:00:00,5.5,-75.5,17.73700523376465,1.7737005949020386
2019-04-23 12:00:00,5.5,-75.5,18.587011337280273,1.8587011098861694
2019-04-23 13:00:00,5.5,-75.5,18.566991806030273,1.8566992282867432
2019-04-23 14:00:00,5.5,-75.5,22.246984481811523,2.224698543548584
2019-04-23 15:00:00,5.5,-75.5,22.996984481811523,2.2996985912323
2019-04-23 16:00:00,5.5,-75.5,24.1770076751709,2.41770076751709
2019-04-23 17:00:00,5.5,-75.5,26.436986923217773,2.6436986923217773
2019-04-23 18:00:00,5.5,-75.5,26.027013778686523,2.602701425552368
2019-04-23 19:00:00,5.5,-75.5,25.136999130249023,2.513700008392334
2019-04-23 20:00:00,5.5,-75.5,24.147008895874023,2.414700984954834
2019-04-23 21:00:00,5.5,-75.5,22.847021102905273,2.2847020626068115
2019-04-23 22:00:00,5.5,-75.5,22.256994247436523,2.2256994247436523
2019-04-23 23:00:00,5.5,-75.5,21.73700523376465,2.1737005710601807
2019-04-24 00:00:00,5.5,-75.5,20.306982040405273,2.030698299407959
2019-04-24 01:00:00,5.5,-75.5,20.316991806030273,2.0316991806030273
2019-04-24 02:00:00,5.5,-75.5,20.027013778686523,2.0027015209198
2019-04-24 03:00:00,5.5,-75.5,19.186986923217773,1.9186986684799194
2019-04-24 04:00:00,5.5,-75.5,18.876989364624023,1.887699007987976
2019-04-24 05:00:00,5.5,-75.5,18.566991806030273,1.8566992282867432
2019-04-24 06:00:00,5.5,-75.5,17.886999130249023,1.788699984550476
2019-04-24 07:00:00,5.5,-75.5,18.087011337280273,1.8087011575698853
2019-04-24 08:00:00,5.5,-75.5,18.436986923217773,1.8436987400054932
2019-04-24 09:00:00,5.5,-75.5,18.347021102905273,1.8347021341323853
2019-04-24 10:00:00,5.5,-75.5,18.97699546813965,1.8976995944976807
2019-04-24 11:00:00,5.5,-75.5,19.066991806030273,1.9066991806030273
2019-04-24 12:00:00,5.5,-75.5,18.98700523376465,1.8987005949020386
2019-04-24 13:00:00,5.5,-75.5,20.027013778686523,2.0027015209198
2019-04-24 14:00:00,5.5,-75.5,21.847021102905273,2.184702157974243
2019-04-24 15:00:00,5.5,-75.5,21.837011337280273,2.183701276779175
2019-04-24 16:00:00,5.5,-75.5,23.056982040405273,2.3056981563568115
2019-04-24 17:00:00,5.5,-75.5,25.306982040405273,2.530698299407959
2019-04-24 18:00:00,5.5,-75.5,24.827001571655273,2.4827001094818115
2019-04-24 19:00:00,5.5,-75.5,25.777013778686523,2.5777013301849365
2019-04-24 20:00:00,5.5,-75.5,24.457006454467773,2.4457006454467773
2019-04-24 21:00:00,5.5,-75.5,23.97699546813965,2.3976995944976807
2019-04-24 22:00:00,5.5,-75.5,21.327001571655273,2.132700204849243
2019-04-24 23:00:00,5.5,-75.5,20.707006454467773,2.0707006454467773
2019-04-25 00:00:00,5.5,-75.5,21.157018661499023,2.115701913833618
2019-04-25 01:00:00,5.5,-75.5,20.527013778686523,2.052701473236084
2019-04-25 02:00:00,5.5,-75.5,19.957006454467773,1.995700716972351
2019-04-25 03:00:00,5.5,-75.5,18.746984481811523,1.874698519706726
2019-04-25 04:00:00,5.5,-75.5,18.527013778686523,1.8527014255523682
2019-04-25 05:00:00,5.5,-75.5,18.436986923217773,1.8436987400054932
2019-04-25 06:00:00,5.5,-75.5,18.6770076751709,1.8677008152008057
2019-04-25 07:00:00,5.5,-75.5,17.717016220092773,1.771701693534851
2019-04-25 08:00:00,5.5,-75.5,16.9270076751709,1.692700743675232
2019-04-25 09:00:00,5.5,-75.5,16.2970027923584,1.6297003030776978
2019-04-25 10:00:00,5.5,-75.5,18.767004013061523,1.8767004013061523
2019-04-25 11:00:00,5.5,-75.5,18.397008895874023,1.8397009372711182
2019-04-25 12:00:00,5.5,-75.5,20.407018661499023,2.0407018661499023
2019-04-25 13:00:00,5.5,-75.5,21.806982040405273,2.1806981563568115
2019-04-25 14:00:00,5.5,-75.5,22.077001571655273,2.207700252532959
2019-04-25 15:00:00,5.5,-75.5,23.027013778686523,2.302701473236084
2019-04-25 16:00:00,5.5,-75.5,23.327001571655273,2.332700252532959
2019-04-25 17:00:00,5.5,-75.5,24.946996688842773,2.494699716567993
2019-04-25 18:00:00,5.5,-75.5,24.647008895874023,2.464700937271118
2019-04-25 19:00:00,5.5,-75.5,24.907018661499023,2.490701913833618
2019-04-25 20:00:00,5.5,-75.5,25.267004013061523,2.526700496673584
2019-04-25 21:00:00,5.5,-75.5,24.876989364624023,2.487699031829834
2019-04-25 22:00:00,5.5,-75.5,21.23700523376465,2.1237006187438965
2019-04-25 23:00:00,5.5,-75.5,22.066991806030273,2.2066991329193115
2019-04-26 00:00:00,5.5,-75.5,21.256994247436523,2.125699520111084
2019-04-26 01:00:00,5.5,-75.5,20.696996688842773,2.069699764251709
2019-04-26 02:00:00,5.5,-75.5,20.147008895874023,2.0147008895874023
2019-04-26 03:00:00,5.5,-75.5,19.556982040405273,1.9556982517242432
2019-04-26 04:00:00,5.5,-75.5,19.626989364624023,1.9626989364624023
2019-04-26 05:00:00,5.5,-75.5,18.717016220092773,1.8717015981674194
2019-04-26 06:00:00,5.5,-75.5,18.207006454467773,1.8207006454467773
2019-04-26 07:00:00,5.5,-75.5,18.136999130249023,1.8136999607086182
2019-04-26 08:00:00,5.5,-75.5,17.2970027923584,1.7297003269195557
2019-04-26 09:00:00,5.5,-75.5,17.0470027923584,1.7047003507614136
2019-04-26 10:00:00,5.5,-75.5,17.506994247436523,1.7506994009017944
2019-04-26 11:00:00,5.5,-75.5,17.496984481811523,1.749698519706726
2019-04-26 12:00:00,5.5,-75.5,17.806982040405273,1.7806981801986694
2019-04-26 13:00:00,5.5,-75.5,19.217016220092773,1.9217016696929932
2019-04-26 14:00:00,5.5,-75.5,21.9270076751709,2.1927008628845215
2019-04-26 15:00:00,5.5,-75.5,23.2970027923584,2.329700231552124
2019-04-26 16:00:00,5.5,-75.5,23.657018661499023,2.365701913833618
2019-04-26 17:00:00,5.5,-75.5,26.337011337280273,2.6337010860443115
2019-04-26 18:00:00,5.5,-75.5,27.0470027923584,2.704700231552124
2019-04-26 19:00:00,5.5,-75.5,25.566991806030273,2.556699275970459
2019-04-26 20:00:00,5.5,-75.5,24.397008895874023,2.4397008419036865
2019-04-26 21:00:00,5.5,-75.5,23.587011337280273,2.358701229095459
2019-04-26 22:00:00,5.5,-75.5,23.186986923217773,2.3186986446380615
2019-04-26 23:00:00,5.5,-75.5,22.207006454467773,2.220700740814209
2019-04-27 00:00:00,5.5,-75.5,21.017004013061523,2.1017005443573
2019-04-27 01:00:00,5.5,-75.5,20.886999130249023,2.08870005607605
2019-04-27 02:00:00,5.5,-75.5,21.207006454467773,2.1207005977630615
2019-04-27 03:00:00,5.5,-75.5,20.806982040405273,2.080698251724243
2019-04-27 04:00:00,5.5,-75.5,20.287023544311523,2.0287024974823
2019-04-27 05:00:00,5.5,-75.5,19.347021102905273,1.9347021579742432
2019-04-27 06:00:00,5.5,-75.5,18.566991806030273,1.8566992282867432
2019-04-27 07:00:00,5.5,-75.5,18.267004013061523,1.8267004489898682
2019-04-27 08:00:00,5.5,-75.5,17.696996688842773,1.7696996927261353
2019-04-27 09:00:00,5.5,-75.5,17.267004013061523,1.7267004251480103
2019-04-27 10:00:00,5.5,-75.5,16.957006454467773,1.6957006454467773
